135948|N|2785.699999999997
135982|N|13495.949999999997
136014|N|-0.010000000002037268
136036|N|-7000.009999999998
136042|N|0.010000000002037268
136113|N|65799.72
136123|N|0.0
136135|N|0.0
136177|N|-0.040000000000873115
136201|N|233192.0
136238|N|-0.01999999999679858
136279|N|13493.55
136285|N|-0.020000000004074536
136345|N|-0.010000000002037268
136370|N|-0.029999999998835847
136390|N|-0.010000000009313226
136429|N|-0.020000000004074536
136498|N|0.009999999980209395
136578|N|6256.010000000002
136596|N|-0.00999999999476131
136607|N|12550.089999999997
136624|N|0.0
136655|N|0.0
136658|N|17134.940000000002
136722|N|0.010000000002037268
136836|N|13290.720000000001
136863|N|37578.72
136880|N|35127.08
136928|N|-0.029999999998835847
136979|N|0.0
136992|N|-0.020000000004074536
137017|N|0.0
137115|N|0.0
137137|N|-0.01999999998952262
137146|N|48929.5
137208|N|-0.00999999999476131
137224|N|0.0
137317|N|0.00999999999476131
137380|N|0.0
137389|N|-0.010000000009313226
137457|N|-1370.9000000000015
137467|N|-0.010000000009313226
