71670|N|71670|2024-03-11|2024-03-12|0.0|0.0|1|PAYCASH|264112
71670|N|71670|2024-03-11|2024-03-12|0.0|0.0|1|PAYCASH|264115
71670|N|71670|2024-03-11|2024-03-12|0.0|0.0|1|BANCOMER|264131
41954|N|41954|2024-03-11|2024-03-11|0.0|0.0|1|BANCOMER|263886
41954|N|41954|2024-03-11|2024-03-12|0.0|0.0|1|OXXO|264197
41954|N|41954|2024-03-11|2024-03-12|0.0|0.0|1|OXXO|264147
71670|N|71670|2024-03-11|2024-03-11|0.0|0.0|1|PAYCASH|263935
71670|N|71670|2024-03-11|2024-03-11|0.0|0.0|1|PAYCASH|263938
41954|N|41954|2024-03-11|2024-03-12|0.0|0.0|1|OXXO|264220
177841|N|150330|2024-03-11|2024-03-11|-147.0|0.0|1|PAYCASH|263945
71670|N|71670|2024-03-11|2024-03-11|0.0|0.0|1|BANCOMER|263959
71670|N|71670|2024-03-11|2024-03-11|0.0|0.0|1|BANCOMER|263954
172315|N|159946|2024-03-11|2024-03-11|-203.0|0.0|1|BANCOMER|264091
71670|N|71670|2024-03-11|2024-03-11|0.0|0.0|1|BANCOMER|264077
71670|N|71670|2024-03-11|2024-03-11|0.0|0.0|1|BANCOMER|264075
71670|N|71670|2024-03-11|2024-03-11|0.0|0.0|1|PAYCASH|264094
71670|N|71670|2024-03-11|2024-03-11|0.0|0.0|1|PAYCASH|264095
71670|N|71670|2024-03-11|2024-03-11|0.0|0.0|1|PAYCASH|264106
41954|N|41954|2024-03-11|2024-03-12|0.0|0.0|1|OXXO|264148
179302|N|150184|2024-03-11|2024-03-12|-118.0|0.0|1|OXXO|264185
41954|N|41954|2024-03-11|2024-03-12|0.0|0.0|1|BANCOMER|264142
176849|N|158625|2024-03-12|2024-03-13|-145.0|0.0|1|BANCOMER|264330
175963|N|146044|2024-03-12|2024-03-13|-208.0|0.0|1|BANCOMER|264324
178854|N|126698|2024-03-12|2024-03-13|-145.0|0.0|1|BANCOMER|264325
41954|N|41954|2024-03-12|2024-03-13|0.0|0.0|1|BANCOMER|264326
41954|N|41954|2024-03-12|2024-03-13|0.0|0.0|1|BANCOMER|264329
71670|N|71670|2024-03-12|2024-03-12|0.0|0.0|1|BANCOMER|264138
31465|N|31465|2024-03-12|2024-03-13|-89.99|-25.0|1|OXXO|264369
43535|N|43535|2024-03-12|2024-03-12|0.0|0.0|1|BANCOMER|264253
8514|N|8514|2024-03-12|2024-03-12|-90.0|0.0|1|PAYCASH|264222
43535|N|43535|2024-03-12|2024-03-12|0.0|0.0|1|PAYCASH|264221
41954|N|41954|2024-03-12|2024-03-12|0.0|0.0|1|PAYCASH|264224
72586|N|72586|2024-03-12|2024-03-12|0.0|0.0|1|BANCOMER|264249
178013|N|156213|2024-03-12|2024-03-13|-176.0|0.0|1|OXXO|264346
175938|N|175654|2024-03-12|2024-03-13|-116.0|0.0|1|OXXO|264377
175872|N|175830|2024-03-12|2024-03-13|-87.0|0.0|1|OXXO|264391
172948|N|141609|2024-03-12|2024-03-13|-145.0|0.0|1|OXXO|264392
175665|N|124957|2024-03-12|2024-03-13|0.0|0.0|1|OXXO|264358
177364|N|122785|2024-03-12|2024-03-13|-88.0|0.0|1|OXXO|264356
175143|N|156091|2024-03-12|2024-03-13|-87.0|0.0|1|OXXO|264349
176405|N|114752|2024-03-12|2024-03-13|-145.0|0.0|1|OXXO|264379
175754|N|147870|2024-03-12|2024-03-13|-145.0|0.0|1|OXXO|264364
41954|N|41954|2024-03-12|2024-03-12|0.0|0.0|1|BANCOMER|264277
71670|N|71670|2024-03-12|2024-03-12|0.0|0.0|1|PAYCASH|264301
172374|N|145971|2024-03-12|2024-03-13|-174.0|0.0|1|OXXO|264344
178445|N|178020|2024-03-12|2024-03-13|-147.0|0.0|1|OXXO|264370
172717|N|140815|2024-03-12|2024-03-13|-204.0|0.0|1|OXXO|264365
172342|N|148673|2024-03-13|2024-03-13|0.0|0.0|1|PAYCASH|264336
71670|N|71670|2024-03-13|2024-03-13|0.0|0.0|1|PAYCASH|264341
175440|N|136523|2024-03-13|2024-03-13|-176.0|0.0|1|PAYCASH|264405
75387|N|75387|2024-03-13|2024-03-13|-45.0|0.0|1|RENOVACION ANT|264401
75387|N|75387|2024-03-13|2024-03-13|0.0|0.0|1|REMANENTE|264402
173442|N|149200|2024-03-13|2024-03-13|0.0|0.0|1|BANCOMER|264424
179192|N|125763|2024-03-13|2024-03-13|0.0|0.0|1|PAYCASH|264422
71670|N|71670|2024-03-13|2024-03-13|0.0|0.0|1|REMANENTE|264417
71670|N|71670|2024-03-13|2024-03-13|-45.0|0.0|1|RENOVACION ANT|264416
173551|N|142478|2024-03-13|2024-03-13|-117.0|0.0|1|BANCOMER|264423
179192|N|125763|2024-03-13|2024-03-13|-147.0|0.0|1|PAYCASH|264450
5846|N|5846|2024-03-13|2024-03-13|0.0|0.0|1|REMANENTE|264440
5846|N|5846|2024-03-13|2024-03-13|-90.0|0.0|1|RENOVACION ANT|264439
46684|N|46684|2024-03-13|2024-03-13|-45.0|0.0|1|RENOVACION ANT|264441
46684|N|46684|2024-03-13|2024-03-13|0.0|0.0|1|REMANENTE|264442
8082|N|8082|2024-03-13|2024-03-13|-45.0|0.0|1|RENOVACION ANT|264452
8082|N|8082|2024-03-13|2024-03-13|0.0|0.0|1|REMANENTE|264453
174578|N|144370|2024-03-13|2024-03-13|-116.0|0.0|1|BANCOMER|264465
175859|N|134308|2024-03-13|2024-03-13|-146.0|0.0|1|BANCOMER|264464
171556|N|171497|2024-03-13|2024-03-13|-174.0|0.0|1|GARANTIA|264498
170116|N|150267|2024-03-13|2024-03-13|-145.0|0.0|1|GARANTIA|264505
